location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2023-04-12 11:00:00 +0200;Wednesday;605;8;rain;
Alter Fischmarkt, Münster;2023-04-12 12:00:00 +0200;Wednesday;657;9;rain;
Alter Fischmarkt, Münster;2023-04-12 13:00:00 +0200;Wednesday;719;9;rain;
Alter Fischmarkt, Münster;2023-04-12 14:00:00 +0200;Wednesday;788;11;rain;
Alter Fischmarkt, Münster;2023-04-12 15:00:00 +0200;Wednesday;962;10;rain;
Alter Fischmarkt, Münster;2023-04-12 16:00:00 +0200;Wednesday;952;12;rain;
Alter Fischmarkt, Münster;2023-04-12 17:00:00 +0200;Wednesday;583;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-12 18:00:00 +0200;Wednesday;451;8;rain;
Alter Fischmarkt, Münster;2023-04-12 19:00:00 +0200;Wednesday;293;8;rain;
Alter Fischmarkt, Münster;2023-04-12 20:00:00 +0200;Wednesday;168;8;rain;
Alter Fischmarkt, Münster;2023-04-12 21:00:00 +0200;Wednesday;103;7;cloudy;
Alter Fischmarkt, Münster;2023-04-12 22:00:00 +0200;Wednesday;129;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-12 23:00:00 +0200;Wednesday;102;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 00:00:00 +0200;Thursday;50;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 01:00:00 +0200;Thursday;81;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 02:00:00 +0200;Thursday;68;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 03:00:00 +0200;Thursday;87;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 04:00:00 +0200;Thursday;15;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-13 05:00:00 +0200;Thursday;12;6;rain;
Alter Fischmarkt, Münster;2023-04-13 06:00:00 +0200;Thursday;32;7;rain;
Alter Fischmarkt, Münster;2023-04-13 07:00:00 +0200;Thursday;135;7;rain;
Alter Fischmarkt, Münster;2023-04-13 08:00:00 +0200;Thursday;216;7;rain;
Alter Fischmarkt, Münster;2023-04-13 09:00:00 +0200;Thursday;368;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 10:00:00 +0200;Thursday;576;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 11:00:00 +0200;Thursday;704;8;rain;
Alter Fischmarkt, Münster;2023-04-13 12:00:00 +0200;Thursday;786;8;rain;
Alter Fischmarkt, Münster;2023-04-13 13:00:00 +0200;Thursday;994;10;rain;
Alter Fischmarkt, Münster;2023-04-13 14:00:00 +0200;Thursday;864;9;rain;
Alter Fischmarkt, Münster;2023-04-13 15:00:00 +0200;Thursday;1005;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 16:00:00 +0200;Thursday;988;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 17:00:00 +0200;Thursday;869;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 18:00:00 +0200;Thursday;654;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 19:00:00 +0200;Thursday;340;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-13 20:00:00 +0200;Thursday;198;11;cloudy;
Alter Fischmarkt, Münster;2023-04-13 21:00:00 +0200;Thursday;123;8;cloudy;
Alter Fischmarkt, Münster;2023-04-13 22:00:00 +0200;Thursday;74;5;cloudy;
Alter Fischmarkt, Münster;2023-04-13 23:00:00 +0200;Thursday;78;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 00:00:00 +0200;Friday;37;3;cloudy;
Alter Fischmarkt, Münster;2023-04-14 01:00:00 +0200;Friday;39;3;cloudy;
Alter Fischmarkt, Münster;2023-04-14 02:00:00 +0200;Friday;11;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 03:00:00 +0200;Friday;7;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 04:00:00 +0200;Friday;5;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 05:00:00 +0200;Friday;10;2;cloudy;
Alter Fischmarkt, Münster;2023-04-14 06:00:00 +0200;Friday;32;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 07:00:00 +0200;Friday;109;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 08:00:00 +0200;Friday;237;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 09:00:00 +0200;Friday;394;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 10:00:00 +0200;Friday;526;9;clear-day;
Alter Fischmarkt, Münster;2023-04-14 11:00:00 +0200;Friday;797;11;clear-day;
Alter Fischmarkt, Münster;2023-04-14 12:00:00 +0200;Friday;896;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 13:00:00 +0200;Friday;1067;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 14:00:00 +0200;Friday;1090;14;rain;
Alter Fischmarkt, Münster;2023-04-14 15:00:00 +0200;Friday;1103;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 16:00:00 +0200;Friday;1072;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 17:00:00 +0200;Friday;942;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 18:00:00 +0200;Friday;711;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 19:00:00 +0200;Friday;431;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 20:00:00 +0200;Friday;242;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-14 21:00:00 +0200;Friday;227;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-14 22:00:00 +0200;Friday;190;10;clear-night;
Alter Fischmarkt, Münster;2023-04-14 23:00:00 +0200;Friday;159;7;clear-night;
Alter Fischmarkt, Münster;2023-04-15 00:00:00 +0200;Saturday;163;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-15 01:00:00 +0200;Saturday;116;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-15 02:00:00 +0200;Saturday;112;6;clear-night;
Alter Fischmarkt, Münster;2023-04-15 03:00:00 +0200;Saturday;136;5;clear-night;
Alter Fischmarkt, Münster;2023-04-15 04:00:00 +0200;Saturday;64;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-15 05:00:00 +0200;Saturday;39;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-15 06:00:00 +0200;Saturday;31;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-15 07:00:00 +0200;Saturday;85;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-15 08:00:00 +0200;Saturday;219;5;cloudy;
Alter Fischmarkt, Münster;2023-04-15 09:00:00 +0200;Saturday;507;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-15 10:00:00 +0200;Saturday;980;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-15 11:00:00 +0200;Saturday;1336;7;cloudy;
Alter Fischmarkt, Münster;2023-04-15 12:00:00 +0200;Saturday;1487;8;cloudy;
Alter Fischmarkt, Münster;2023-04-15 13:00:00 +0200;Saturday;1407;9;rain;
Alter Fischmarkt, Münster;2023-04-15 14:00:00 +0200;Saturday;1334;9;rain;
Alter Fischmarkt, Münster;2023-04-15 15:00:00 +0200;Saturday;1077;9;cloudy;
Alter Fischmarkt, Münster;2023-04-15 16:00:00 +0200;Saturday;868;9;rain;
Alter Fischmarkt, Münster;2023-04-15 17:00:00 +0200;Saturday;800;8;rain;
Alter Fischmarkt, Münster;2023-04-15 18:00:00 +0200;Saturday;617;8;rain;
Alter Fischmarkt, Münster;2023-04-15 19:00:00 +0200;Saturday;355;8;rain;
Alter Fischmarkt, Münster;2023-04-15 20:00:00 +0200;Saturday;271;8;cloudy;
Alter Fischmarkt, Münster;2023-04-15 21:00:00 +0200;Saturday;240;8;cloudy;
Alter Fischmarkt, Münster;2023-04-15 22:00:00 +0200;Saturday;224;8;cloudy;
Alter Fischmarkt, Münster;2023-04-15 23:00:00 +0200;Saturday;201;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-16 00:00:00 +0200;Sunday;196;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 01:00:00 +0200;Sunday;172;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 02:00:00 +0200;Sunday;171;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 03:00:00 +0200;Sunday;125;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 04:00:00 +0200;Sunday;73;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 05:00:00 +0200;Sunday;11;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 06:00:00 +0200;Sunday;10;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 07:00:00 +0200;Sunday;21;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 08:00:00 +0200;Sunday;23;8;cloudy;
Alter Fischmarkt, Münster;2023-04-16 09:00:00 +0200;Sunday;74;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 10:00:00 +0200;Sunday;97;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 11:00:00 +0200;Sunday;160;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 12:00:00 +0200;Sunday;191;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 13:00:00 +0200;Sunday;249;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 14:00:00 +0200;Sunday;203;13;cloudy;
Alter Fischmarkt, Münster;2023-04-16 15:00:00 +0200;Sunday;264;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 16:00:00 +0200;Sunday;243;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 17:00:00 +0200;Sunday;221;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 18:00:00 +0200;Sunday;180;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 19:00:00 +0200;Sunday;134;13;cloudy;
Alter Fischmarkt, Münster;2023-04-16 20:00:00 +0200;Sunday;82;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-16 21:00:00 +0200;Sunday;44;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-16 22:00:00 +0200;Sunday;25;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-16 23:00:00 +0200;Sunday;21;9;cloudy;
Alter Fischmarkt, Münster;2023-04-17 00:00:00 +0200;Monday;9;11;cloudy;
Alter Fischmarkt, Münster;2023-04-17 01:00:00 +0200;Monday;2;11;rain;
Alter Fischmarkt, Münster;2023-04-17 02:00:00 +0200;Monday;2;10;rain;
Alter Fischmarkt, Münster;2023-04-17 03:00:00 +0200;Monday;1;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-17 04:00:00 +0200;Monday;2;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-17 05:00:00 +0200;Monday;11;9;cloudy;
Alter Fischmarkt, Münster;2023-04-17 06:00:00 +0200;Monday;38;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-17 07:00:00 +0200;Monday;203;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 08:00:00 +0200;Monday;283;8;cloudy;
Alter Fischmarkt, Münster;2023-04-17 09:00:00 +0200;Monday;436;9;rain;
Alter Fischmarkt, Münster;2023-04-17 10:00:00 +0200;Monday;538;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 11:00:00 +0200;Monday;605;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 12:00:00 +0200;Monday;680;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 13:00:00 +0200;Monday;710;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 14:00:00 +0200;Monday;643;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 15:00:00 +0200;Monday;612;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 16:00:00 +0200;Monday;736;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 17:00:00 +0200;Monday;692;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 18:00:00 +0200;Monday;509;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 19:00:00 +0200;Monday;276;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 20:00:00 +0200;Monday;178;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-17 21:00:00 +0200;Monday;102;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-17 22:00:00 +0200;Monday;73;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-17 23:00:00 +0200;Monday;17;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-18 00:00:00 +0200;Tuesday;22;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-18 01:00:00 +0200;Tuesday;7;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-18 02:00:00 +0200;Tuesday;5;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-18 03:00:00 +0200;Tuesday;4;7;cloudy;
Alter Fischmarkt, Münster;2023-04-18 04:00:00 +0200;Tuesday;8;8;cloudy;
Alter Fischmarkt, Münster;2023-04-18 05:00:00 +0200;Tuesday;14;8;cloudy;
Alter Fischmarkt, Münster;2023-04-18 06:00:00 +0200;Tuesday;37;7;cloudy;
Alter Fischmarkt, Münster;2023-04-18 07:00:00 +0200;Tuesday;241;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 08:00:00 +0200;Tuesday;366;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 09:00:00 +0200;Tuesday;389;7;cloudy;
Alter Fischmarkt, Münster;2023-04-18 10:00:00 +0200;Tuesday;475;7;cloudy;
Alter Fischmarkt, Münster;2023-04-18 11:00:00 +0200;Tuesday;574;8;cloudy;
Alter Fischmarkt, Münster;2023-04-18 12:00:00 +0200;Tuesday;606;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 13:00:00 +0200;Tuesday;684;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 14:00:00 +0200;Tuesday;645;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 15:00:00 +0200;Tuesday;656;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 16:00:00 +0200;Tuesday;727;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 17:00:00 +0200;Tuesday;676;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 18:00:00 +0200;Tuesday;516;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 19:00:00 +0200;Tuesday;326;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 20:00:00 +0200;Tuesday;144;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-18 21:00:00 +0200;Tuesday;105;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-18 22:00:00 +0200;Tuesday;60;10;clear-night;
Alter Fischmarkt, Münster;2023-04-18 23:00:00 +0200;Tuesday;37;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 00:00:00 +0200;Wednesday;22;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 01:00:00 +0200;Wednesday;15;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 02:00:00 +0200;Wednesday;12;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 03:00:00 +0200;Wednesday;5;9;cloudy;
Alter Fischmarkt, Münster;2023-04-19 04:00:00 +0200;Wednesday;12;9;cloudy;
Alter Fischmarkt, Münster;2023-04-19 05:00:00 +0200;Wednesday;15;9;cloudy;
Alter Fischmarkt, Münster;2023-04-19 06:00:00 +0200;Wednesday;61;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 07:00:00 +0200;Wednesday;270;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 08:00:00 +0200;Wednesday;421;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 09:00:00 +0200;Wednesday;649;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 10:00:00 +0200;Wednesday;762;9;clear-day;
Alter Fischmarkt, Münster;2023-04-19 11:00:00 +0200;Wednesday;928;10;clear-day;
Alter Fischmarkt, Münster;2023-04-19 12:00:00 +0200;Wednesday;1008;11;clear-day;
Alter Fischmarkt, Münster;2023-04-19 13:00:00 +0200;Wednesday;1007;13;clear-day;
Alter Fischmarkt, Münster;2023-04-19 14:00:00 +0200;Wednesday;771;14;clear-day;
Alter Fischmarkt, Münster;2023-04-19 15:00:00 +0200;Wednesday;699;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 16:00:00 +0200;Wednesday;750;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 17:00:00 +0200;Wednesday;745;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 18:00:00 +0200;Wednesday;532;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 19:00:00 +0200;Wednesday;308;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-19 20:00:00 +0200;Wednesday;164;12;clear-day;
Alter Fischmarkt, Münster;2023-04-19 21:00:00 +0200;Wednesday;96;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-19 22:00:00 +0200;Wednesday;113;9;clear-night;
Alter Fischmarkt, Münster;2023-04-19 23:00:00 +0200;Wednesday;91;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-20 00:00:00 +0200;Thursday;71;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-20 01:00:00 +0200;Thursday;48;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-20 02:00:00 +0200;Thursday;41;8;cloudy;
Alter Fischmarkt, Münster;2023-04-20 03:00:00 +0200;Thursday;35;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-20 04:00:00 +0200;Thursday;5;8;cloudy;
Alter Fischmarkt, Münster;2023-04-20 05:00:00 +0200;Thursday;11;7;rain;
Alter Fischmarkt, Münster;2023-04-20 06:00:00 +0200;Thursday;40;6;rain;
Alter Fischmarkt, Münster;2023-04-20 07:00:00 +0200;Thursday;244;6;rain;
Alter Fischmarkt, Münster;2023-04-20 08:00:00 +0200;Thursday;331;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 09:00:00 +0200;Thursday;412;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 10:00:00 +0200;Thursday;417;6;rain;
Alter Fischmarkt, Münster;2023-04-20 11:00:00 +0200;Thursday;569;7;rain;
Alter Fischmarkt, Münster;2023-04-20 12:00:00 +0200;Thursday;704;9;rain;
Alter Fischmarkt, Münster;2023-04-20 13:00:00 +0200;Thursday;662;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 14:00:00 +0200;Thursday;645;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 15:00:00 +0200;Thursday;643;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 16:00:00 +0200;Thursday;738;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 17:00:00 +0200;Thursday;728;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 18:00:00 +0200;Thursday;554;12;rain;
Alter Fischmarkt, Münster;2023-04-20 19:00:00 +0200;Thursday;254;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 20:00:00 +0200;Thursday;126;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-20 21:00:00 +0200;Thursday;90;9;cloudy;
Alter Fischmarkt, Münster;2023-04-20 22:00:00 +0200;Thursday;100;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-20 23:00:00 +0200;Thursday;47;8;cloudy;
Alter Fischmarkt, Münster;2023-04-21 00:00:00 +0200;Friday;29;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 01:00:00 +0200;Friday;23;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 02:00:00 +0200;Friday;14;10;rain;
Alter Fischmarkt, Münster;2023-04-21 03:00:00 +0200;Friday;7;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 04:00:00 +0200;Friday;2;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 05:00:00 +0200;Friday;6;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 06:00:00 +0200;Friday;31;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-21 07:00:00 +0200;Friday;168;10;rain;
Alter Fischmarkt, Münster;2023-04-21 08:00:00 +0200;Friday;273;10;rain;
Alter Fischmarkt, Münster;2023-04-21 09:00:00 +0200;Friday;433;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-21 10:00:00 +0200;Friday;483;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-21 11:00:00 +0200;Friday;667;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-21 12:00:00 +0200;Friday;697;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-21 13:00:00 +0200;Friday;868;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-21 14:00:00 +0200;Friday;830;17;rain;
Alter Fischmarkt, Münster;2023-04-21 15:00:00 +0200;Friday;868;18;cloudy;
Alter Fischmarkt, Münster;2023-04-21 16:00:00 +0200;Friday;775;19;rain;
Alter Fischmarkt, Münster;2023-04-21 17:00:00 +0200;Friday;724;20;cloudy;
Alter Fischmarkt, Münster;2023-04-21 18:00:00 +0200;Friday;571;19;rain;
Alter Fischmarkt, Münster;2023-04-21 19:00:00 +0200;Friday;387;19;rain;
Alter Fischmarkt, Münster;2023-04-21 20:00:00 +0200;Friday;228;18;rain;
Alter Fischmarkt, Münster;2023-04-21 21:00:00 +0200;Friday;201;17;rain;
Alter Fischmarkt, Münster;2023-04-21 22:00:00 +0200;Friday;157;17;rain;
Alter Fischmarkt, Münster;2023-04-21 23:00:00 +0200;Friday;127;11;rain;
Alter Fischmarkt, Münster;2023-04-22 00:00:00 +0200;Saturday;160;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 01:00:00 +0200;Saturday;159;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 02:00:00 +0200;Saturday;135;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 03:00:00 +0200;Saturday;153;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 04:00:00 +0200;Saturday;47;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 05:00:00 +0200;Saturday;43;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-22 06:00:00 +0200;Saturday;44;9;cloudy;
Alter Fischmarkt, Münster;2023-04-22 07:00:00 +0200;Saturday;112;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-22 08:00:00 +0200;Saturday;255;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-22 09:00:00 +0200;Saturday;480;12;cloudy;
Alter Fischmarkt, Münster;2023-04-22 10:00:00 +0200;Saturday;925;14;cloudy;
Alter Fischmarkt, Münster;2023-04-22 11:00:00 +0200;Saturday;1258;17;cloudy;
Alter Fischmarkt, Münster;2023-04-22 12:00:00 +0200;Saturday;1590;18;cloudy;
Alter Fischmarkt, Münster;2023-04-22 13:00:00 +0200;Saturday;1547;20;cloudy;
Alter Fischmarkt, Münster;2023-04-22 14:00:00 +0200;Saturday;1495;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-22 15:00:00 +0200;Saturday;1399;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-22 16:00:00 +0200;Saturday;1136;21;clear-day;
Alter Fischmarkt, Münster;2023-04-22 17:00:00 +0200;Saturday;1027;21;cloudy;
Alter Fischmarkt, Münster;2023-04-22 18:00:00 +0200;Saturday;617;19;rain;
Alter Fischmarkt, Münster;2023-04-22 19:00:00 +0200;Saturday;408;17;rain;
Alter Fischmarkt, Münster;2023-04-22 20:00:00 +0200;Saturday;230;16;rain;
Alter Fischmarkt, Münster;2023-04-22 21:00:00 +0200;Saturday;227;15;rain;
Alter Fischmarkt, Münster;2023-04-22 22:00:00 +0200;Saturday;275;14;rain;
Alter Fischmarkt, Münster;2023-04-22 23:00:00 +0200;Saturday;325;13;cloudy;
Alter Fischmarkt, Münster;2023-04-23 00:00:00 +0200;Sunday;297;13;rain;
Alter Fischmarkt, Münster;2023-04-23 01:00:00 +0200;Sunday;243;12;rain;
Alter Fischmarkt, Münster;2023-04-23 02:00:00 +0200;Sunday;151;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-23 03:00:00 +0200;Sunday;162;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-23 04:00:00 +0200;Sunday;59;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-23 05:00:00 +0200;Sunday;24;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-04-23 06:00:00 +0200;Sunday;15;8;cloudy;
Alter Fischmarkt, Münster;2023-04-23 07:00:00 +0200;Sunday;38;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-23 08:00:00 +0200;Sunday;24;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-23 09:00:00 +0200;Sunday;140;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-23 10:00:00 +0200;Sunday;115;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-23 11:00:00 +0200;Sunday;205;14;rain;
Alter Fischmarkt, Münster;2023-04-23 12:00:00 +0200;Sunday;264;16;rain;
Alter Fischmarkt, Münster;2023-04-23 13:00:00 +0200;Sunday;273;16;rain;
Alter Fischmarkt, Münster;2023-04-23 14:00:00 +0200;Sunday;327;18;rain;
Alter Fischmarkt, Münster;2023-04-23 15:00:00 +0200;Sunday;335;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-04-23 16:00:00 +0200;Sunday;279;15;rain;
Alter Fischmarkt, Münster;2023-04-23 17:00:00 +0200;Sunday;254;17;cloudy;
Alter Fischmarkt, Münster;2023-04-23 18:00:00 +0200;Sunday;192;17;rain;
