location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2020-09-23 03:00:00 +0200;Wednesday;6;12;clear-night;
Alter Fischmarkt, Münster;2020-09-23 04:00:00 +0200;Wednesday;3;12;clear-night;
Alter Fischmarkt, Münster;2020-09-23 05:00:00 +0200;Wednesday;20;11;clear-night;
Alter Fischmarkt, Münster;2020-09-23 06:00:00 +0200;Wednesday;66;11;clear-night;
Alter Fischmarkt, Münster;2020-09-23 07:00:00 +0200;Wednesday;224;10;clear-night;
Alter Fischmarkt, Münster;2020-09-23 08:00:00 +0200;Wednesday;327;11;clear-day;
Alter Fischmarkt, Münster;2020-09-23 09:00:00 +0200;Wednesday;547;12;clear-day;
Alter Fischmarkt, Münster;2020-09-23 10:00:00 +0200;Wednesday;758;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 11:00:00 +0200;Wednesday;898;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 12:00:00 +0200;Wednesday;1054;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 13:00:00 +0200;Wednesday;942;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 14:00:00 +0200;Wednesday;733;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 15:00:00 +0200;Wednesday;669;24;clear-day;
Alter Fischmarkt, Münster;2020-09-23 16:00:00 +0200;Wednesday;665;24;clear-day;
Alter Fischmarkt, Münster;2020-09-23 17:00:00 +0200;Wednesday;620;24;clear-day;
Alter Fischmarkt, Münster;2020-09-23 18:00:00 +0200;Wednesday;452;23;clear-day;
Alter Fischmarkt, Münster;2020-09-23 19:00:00 +0200;Wednesday;204;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-23 20:00:00 +0200;Wednesday;125;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-23 21:00:00 +0200;Wednesday;83;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-23 22:00:00 +0200;Wednesday;65;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-23 23:00:00 +0200;Wednesday;47;18;cloudy;
Alter Fischmarkt, Münster;2020-09-24 00:00:00 +0200;Thursday;21;17;cloudy;
Alter Fischmarkt, Münster;2020-09-24 01:00:00 +0200;Thursday;15;17;cloudy;
Alter Fischmarkt, Münster;2020-09-24 02:00:00 +0200;Thursday;17;17;rain;
Alter Fischmarkt, Münster;2020-09-24 03:00:00 +0200;Thursday;9;17;rain;
Alter Fischmarkt, Münster;2020-09-24 04:00:00 +0200;Thursday;3;16;rain;
Alter Fischmarkt, Münster;2020-09-24 05:00:00 +0200;Thursday;16;16;rain;
Alter Fischmarkt, Münster;2020-09-24 06:00:00 +0200;Thursday;43;14;rain;
Alter Fischmarkt, Münster;2020-09-24 07:00:00 +0200;Thursday;165;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-24 08:00:00 +0200;Thursday;253;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 09:00:00 +0200;Thursday;328;13;clear-day;
Alter Fischmarkt, Münster;2020-09-24 10:00:00 +0200;Thursday;437;14;clear-day;
Alter Fischmarkt, Münster;2020-09-24 11:00:00 +0200;Thursday;686;15;clear-day;
Alter Fischmarkt, Münster;2020-09-24 12:00:00 +0200;Thursday;657;16;clear-day;
Alter Fischmarkt, Münster;2020-09-24 13:00:00 +0200;Thursday;663;17;clear-day;
Alter Fischmarkt, Münster;2020-09-24 14:00:00 +0200;Thursday;643;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 15:00:00 +0200;Thursday;663;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 16:00:00 +0200;Thursday;695;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 17:00:00 +0200;Thursday;723;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 18:00:00 +0200;Thursday;466;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-24 19:00:00 +0200;Thursday;222;17;cloudy;
Alter Fischmarkt, Münster;2020-09-24 20:00:00 +0200;Thursday;151;16;cloudy;
Alter Fischmarkt, Münster;2020-09-24 21:00:00 +0200;Thursday;77;15;cloudy;
Alter Fischmarkt, Münster;2020-09-24 22:00:00 +0200;Thursday;52;14;cloudy;
Alter Fischmarkt, Münster;2020-09-24 23:00:00 +0200;Thursday;44;14;cloudy;
Alter Fischmarkt, Münster;2020-09-25 00:00:00 +0200;Friday;20;14;cloudy;
Alter Fischmarkt, Münster;2020-09-25 01:00:00 +0200;Friday;17;14;rain;
Alter Fischmarkt, Münster;2020-09-25 02:00:00 +0200;Friday;2;14;rain;
Alter Fischmarkt, Münster;2020-09-25 03:00:00 +0200;Friday;4;13;rain;
Alter Fischmarkt, Münster;2020-09-25 04:00:00 +0200;Friday;2;13;rain;
Alter Fischmarkt, Münster;2020-09-25 05:00:00 +0200;Friday;18;13;rain;
Alter Fischmarkt, Münster;2020-09-25 06:00:00 +0200;Friday;41;12;rain;
Alter Fischmarkt, Münster;2020-09-25 07:00:00 +0200;Friday;164;11;cloudy;
Alter Fischmarkt, Münster;2020-09-25 08:00:00 +0200;Friday;201;10;cloudy;
Alter Fischmarkt, Münster;2020-09-25 09:00:00 +0200;Friday;348;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 10:00:00 +0200;Friday;478;11;clear-day;
Alter Fischmarkt, Münster;2020-09-25 11:00:00 +0200;Friday;674;12;clear-day;
Alter Fischmarkt, Münster;2020-09-25 12:00:00 +0200;Friday;731;13;clear-day;
Alter Fischmarkt, Münster;2020-09-25 13:00:00 +0200;Friday;722;13;clear-day;
Alter Fischmarkt, Münster;2020-09-25 14:00:00 +0200;Friday;754;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 15:00:00 +0200;Friday;674;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 16:00:00 +0200;Friday;800;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 17:00:00 +0200;Friday;751;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 18:00:00 +0200;Friday;530;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 19:00:00 +0200;Friday;309;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-25 20:00:00 +0200;Friday;220;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-25 21:00:00 +0200;Friday;162;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-25 22:00:00 +0200;Friday;132;11;cloudy;
Alter Fischmarkt, Münster;2020-09-25 23:00:00 +0200;Friday;132;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 00:00:00 +0200;Saturday;81;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-26 01:00:00 +0200;Saturday;66;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-26 02:00:00 +0200;Saturday;89;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-26 03:00:00 +0200;Saturday;46;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-26 04:00:00 +0200;Saturday;17;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 05:00:00 +0200;Saturday;13;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 06:00:00 +0200;Saturday;40;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 07:00:00 +0200;Saturday;95;9;cloudy;
Alter Fischmarkt, Münster;2020-09-26 08:00:00 +0200;Saturday;173;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 09:00:00 +0200;Saturday;463;10;cloudy;
Alter Fischmarkt, Münster;2020-09-26 10:00:00 +0200;Saturday;838;11;cloudy;
Alter Fischmarkt, Münster;2020-09-26 11:00:00 +0200;Saturday;1284;12;cloudy;
Alter Fischmarkt, Münster;2020-09-26 12:00:00 +0200;Saturday;1477;13;cloudy;
Alter Fischmarkt, Münster;2020-09-26 13:00:00 +0200;Saturday;1496;14;cloudy;
Alter Fischmarkt, Münster;2020-09-26 14:00:00 +0200;Saturday;1589;14;cloudy;
Alter Fischmarkt, Münster;2020-09-26 15:00:00 +0200;Saturday;1319;15;cloudy;
Alter Fischmarkt, Münster;2020-09-26 16:00:00 +0200;Saturday;1192;15;cloudy;
Alter Fischmarkt, Münster;2020-09-26 17:00:00 +0200;Saturday;961;14;cloudy;
Alter Fischmarkt, Münster;2020-09-26 18:00:00 +0200;Saturday;389;13;rain;
Alter Fischmarkt, Münster;2020-09-26 19:00:00 +0200;Saturday;185;12;rain;
Alter Fischmarkt, Münster;2020-09-26 20:00:00 +0200;Saturday;80;12;rain;
Alter Fischmarkt, Münster;2020-09-26 21:00:00 +0200;Saturday;67;11;rain;
Alter Fischmarkt, Münster;2020-09-26 22:00:00 +0200;Saturday;57;11;rain;
Alter Fischmarkt, Münster;2020-09-26 23:00:00 +0200;Saturday;78;11;rain;
Alter Fischmarkt, Münster;2020-09-27 00:00:00 +0200;Sunday;65;11;rain;
Alter Fischmarkt, Münster;2020-09-27 01:00:00 +0200;Sunday;65;11;rain;
Alter Fischmarkt, Münster;2020-09-27 02:00:00 +0200;Sunday;35;12;rain;
Alter Fischmarkt, Münster;2020-09-27 03:00:00 +0200;Sunday;30;12;cloudy;
Alter Fischmarkt, Münster;2020-09-27 04:00:00 +0200;Sunday;24;11;cloudy;
Alter Fischmarkt, Münster;2020-09-27 05:00:00 +0200;Sunday;12;11;cloudy;
Alter Fischmarkt, Münster;2020-09-27 06:00:00 +0200;Sunday;11;10;cloudy;
Alter Fischmarkt, Münster;2020-09-27 07:00:00 +0200;Sunday;8;8;cloudy;
Alter Fischmarkt, Münster;2020-09-27 08:00:00 +0200;Sunday;37;8;cloudy;
Alter Fischmarkt, Münster;2020-09-27 09:00:00 +0200;Sunday;61;8;cloudy;
Alter Fischmarkt, Münster;2020-09-27 10:00:00 +0200;Sunday;102;10;cloudy;
Alter Fischmarkt, Münster;2020-09-27 11:00:00 +0200;Sunday;171;10;cloudy;
Alter Fischmarkt, Münster;2020-09-27 12:00:00 +0200;Sunday;203;12;cloudy;
Alter Fischmarkt, Münster;2020-09-27 13:00:00 +0200;Sunday;235;13;cloudy;
Alter Fischmarkt, Münster;2020-09-27 14:00:00 +0200;Sunday;229;14;cloudy;
Alter Fischmarkt, Münster;2020-09-27 15:00:00 +0200;Sunday;328;13;cloudy;
Alter Fischmarkt, Münster;2020-09-27 16:00:00 +0200;Sunday;290;14;cloudy;
Alter Fischmarkt, Münster;2020-09-27 17:00:00 +0200;Sunday;301;13;cloudy;
Alter Fischmarkt, Münster;2020-09-27 18:00:00 +0200;Sunday;187;13;cloudy;
Alter Fischmarkt, Münster;2020-09-27 19:00:00 +0200;Sunday;143;12;cloudy;
Alter Fischmarkt, Münster;2020-09-27 20:00:00 +0200;Sunday;82;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-27 21:00:00 +0200;Sunday;39;10;cloudy;
Alter Fischmarkt, Münster;2020-09-27 22:00:00 +0200;Sunday;35;10;cloudy;
Alter Fischmarkt, Münster;2020-09-27 23:00:00 +0200;Sunday;28;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 00:00:00 +0200;Monday;10;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 01:00:00 +0200;Monday;5;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 02:00:00 +0200;Monday;10;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 03:00:00 +0200;Monday;1;11;cloudy;
Alter Fischmarkt, Münster;2020-09-28 04:00:00 +0200;Monday;2;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 05:00:00 +0200;Monday;16;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 06:00:00 +0200;Monday;44;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 07:00:00 +0200;Monday;179;9;cloudy;
Alter Fischmarkt, Münster;2020-09-28 08:00:00 +0200;Monday;228;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 09:00:00 +0200;Monday;269;10;cloudy;
Alter Fischmarkt, Münster;2020-09-28 10:00:00 +0200;Monday;477;11;cloudy;
Alter Fischmarkt, Münster;2020-09-28 11:00:00 +0200;Monday;512;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 12:00:00 +0200;Monday;569;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 13:00:00 +0200;Monday;704;14;cloudy;
Alter Fischmarkt, Münster;2020-09-28 14:00:00 +0200;Monday;629;14;cloudy;
Alter Fischmarkt, Münster;2020-09-28 15:00:00 +0200;Monday;597;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 16:00:00 +0200;Monday;680;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 17:00:00 +0200;Monday;619;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 18:00:00 +0200;Monday;374;13;cloudy;
Alter Fischmarkt, Münster;2020-09-28 19:00:00 +0200;Monday;211;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 20:00:00 +0200;Monday;93;12;cloudy;
Alter Fischmarkt, Münster;2020-09-28 21:00:00 +0200;Monday;43;11;cloudy;
Alter Fischmarkt, Münster;2020-09-28 22:00:00 +0200;Monday;34;11;cloudy;
Alter Fischmarkt, Münster;2020-09-28 23:00:00 +0200;Monday;21;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 00:00:00 +0200;Tuesday;13;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 01:00:00 +0200;Tuesday;11;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 02:00:00 +0200;Tuesday;3;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 03:00:00 +0200;Tuesday;2;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 04:00:00 +0200;Tuesday;5;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 05:00:00 +0200;Tuesday;17;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 06:00:00 +0200;Tuesday;46;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 07:00:00 +0200;Tuesday;167;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 08:00:00 +0200;Tuesday;225;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-29 09:00:00 +0200;Tuesday;336;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-29 10:00:00 +0200;Tuesday;405;10;cloudy;
Alter Fischmarkt, Münster;2020-09-29 11:00:00 +0200;Tuesday;550;11;cloudy;
Alter Fischmarkt, Münster;2020-09-29 12:00:00 +0200;Tuesday;611;12;cloudy;
Alter Fischmarkt, Münster;2020-09-29 13:00:00 +0200;Tuesday;528;12;cloudy;
Alter Fischmarkt, Münster;2020-09-29 14:00:00 +0200;Tuesday;487;13;rain;
Alter Fischmarkt, Münster;2020-09-29 15:00:00 +0200;Tuesday;596;13;rain;
Alter Fischmarkt, Münster;2020-09-29 16:00:00 +0200;Tuesday;609;13;rain;
Alter Fischmarkt, Münster;2020-09-29 17:00:00 +0200;Tuesday;484;13;rain;
Alter Fischmarkt, Münster;2020-09-29 18:00:00 +0200;Tuesday;322;13;cloudy;
Alter Fischmarkt, Münster;2020-09-29 19:00:00 +0200;Tuesday;213;13;cloudy;
Alter Fischmarkt, Münster;2020-09-29 20:00:00 +0200;Tuesday;88;13;cloudy;
Alter Fischmarkt, Münster;2020-09-29 21:00:00 +0200;Tuesday;49;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 22:00:00 +0200;Tuesday;44;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-29 23:00:00 +0200;Tuesday;27;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 00:00:00 +0200;Wednesday;13;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 01:00:00 +0200;Wednesday;14;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 02:00:00 +0200;Wednesday;5;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 03:00:00 +0200;Wednesday;8;11;cloudy;
Alter Fischmarkt, Münster;2020-09-30 04:00:00 +0200;Wednesday;5;10;cloudy;
Alter Fischmarkt, Münster;2020-09-30 05:00:00 +0200;Wednesday;26;11;cloudy;
Alter Fischmarkt, Münster;2020-09-30 06:00:00 +0200;Wednesday;62;11;cloudy;
Alter Fischmarkt, Münster;2020-09-30 07:00:00 +0200;Wednesday;217;11;cloudy;
Alter Fischmarkt, Münster;2020-09-30 08:00:00 +0200;Wednesday;327;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 09:00:00 +0200;Wednesday;503;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 10:00:00 +0200;Wednesday;654;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 11:00:00 +0200;Wednesday;824;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 12:00:00 +0200;Wednesday;899;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 13:00:00 +0200;Wednesday;887;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 14:00:00 +0200;Wednesday;798;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 15:00:00 +0200;Wednesday;761;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 16:00:00 +0200;Wednesday;752;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 17:00:00 +0200;Wednesday;746;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 18:00:00 +0200;Wednesday;492;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 19:00:00 +0200;Wednesday;207;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-09-30 20:00:00 +0200;Wednesday;127;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 21:00:00 +0200;Wednesday;93;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 22:00:00 +0200;Wednesday;59;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-09-30 23:00:00 +0200;Wednesday;48;13;cloudy;
Alter Fischmarkt, Münster;2020-10-01 00:00:00 +0200;Thursday;42;12;cloudy;
Alter Fischmarkt, Münster;2020-10-01 01:00:00 +0200;Thursday;22;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-01 02:00:00 +0200;Thursday;31;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-01 03:00:00 +0200;Thursday;55;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-01 04:00:00 +0200;Thursday;14;11;cloudy;
Alter Fischmarkt, Münster;2020-10-01 05:00:00 +0200;Thursday;20;11;cloudy;
Alter Fischmarkt, Münster;2020-10-01 06:00:00 +0200;Thursday;35;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-01 07:00:00 +0200;Thursday;169;10;cloudy;
Alter Fischmarkt, Münster;2020-10-01 08:00:00 +0200;Thursday;240;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-01 09:00:00 +0200;Thursday;339;12;cloudy;
Alter Fischmarkt, Münster;2020-10-01 10:00:00 +0200;Thursday;480;13;cloudy;
Alter Fischmarkt, Münster;2020-10-01 11:00:00 +0200;Thursday;530;15;cloudy;
Alter Fischmarkt, Münster;2020-10-01 12:00:00 +0200;Thursday;651;16;cloudy;
Alter Fischmarkt, Münster;2020-10-01 13:00:00 +0200;Thursday;728;17;cloudy;
Alter Fischmarkt, Münster;2020-10-01 14:00:00 +0200;Thursday;856;17;cloudy;
Alter Fischmarkt, Münster;2020-10-01 15:00:00 +0200;Thursday;743;17;cloudy;
Alter Fischmarkt, Münster;2020-10-01 16:00:00 +0200;Thursday;745;17;rain;
Alter Fischmarkt, Münster;2020-10-01 17:00:00 +0200;Thursday;415;16;rain;
Alter Fischmarkt, Münster;2020-10-01 18:00:00 +0200;Thursday;432;16;rain;
Alter Fischmarkt, Münster;2020-10-01 19:00:00 +0200;Thursday;194;15;rain;
Alter Fischmarkt, Münster;2020-10-01 20:00:00 +0200;Thursday;93;14;rain;
Alter Fischmarkt, Münster;2020-10-01 21:00:00 +0200;Thursday;74;13;rain;
Alter Fischmarkt, Münster;2020-10-01 22:00:00 +0200;Thursday;50;12;rain;
Alter Fischmarkt, Münster;2020-10-01 23:00:00 +0200;Thursday;45;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 00:00:00 +0200;Friday;18;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 01:00:00 +0200;Friday;12;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 02:00:00 +0200;Friday;12;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 03:00:00 +0200;Friday;8;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 04:00:00 +0200;Friday;20;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 05:00:00 +0200;Friday;32;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 06:00:00 +0200;Friday;59;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 07:00:00 +0200;Friday;220;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-02 08:00:00 +0200;Friday;292;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-02 09:00:00 +0200;Friday;506;10;cloudy;
Alter Fischmarkt, Münster;2020-10-02 10:00:00 +0200;Friday;698;11;cloudy;
Alter Fischmarkt, Münster;2020-10-02 11:00:00 +0200;Friday;875;13;cloudy;
Alter Fischmarkt, Münster;2020-10-02 12:00:00 +0200;Friday;986;14;cloudy;
Alter Fischmarkt, Münster;2020-10-02 13:00:00 +0200;Friday;1069;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-02 14:00:00 +0200;Friday;974;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-02 15:00:00 +0200;Friday;951;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-02 16:00:00 +0200;Friday;1032;18;cloudy;
Alter Fischmarkt, Münster;2020-10-02 17:00:00 +0200;Friday;939;18;cloudy;
Alter Fischmarkt, Münster;2020-10-02 18:00:00 +0200;Friday;667;18;cloudy;
Alter Fischmarkt, Münster;2020-10-02 19:00:00 +0200;Friday;368;17;cloudy;
Alter Fischmarkt, Münster;2020-10-02 20:00:00 +0200;Friday;188;16;cloudy;
Alter Fischmarkt, Münster;2020-10-02 21:00:00 +0200;Friday;164;16;cloudy;
Alter Fischmarkt, Münster;2020-10-02 22:00:00 +0200;Friday;109;16;cloudy;
Alter Fischmarkt, Münster;2020-10-02 23:00:00 +0200;Friday;126;16;cloudy;
Alter Fischmarkt, Münster;2020-10-03 00:00:00 +0200;Saturday;143;15;cloudy;
Alter Fischmarkt, Münster;2020-10-03 01:00:00 +0200;Saturday;95;15;cloudy;
Alter Fischmarkt, Münster;2020-10-03 02:00:00 +0200;Saturday;94;15;cloudy;
Alter Fischmarkt, Münster;2020-10-03 03:00:00 +0200;Saturday;110;14;cloudy;
Alter Fischmarkt, Münster;2020-10-03 04:00:00 +0200;Saturday;22;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-03 05:00:00 +0200;Saturday;7;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-03 06:00:00 +0200;Saturday;6;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-03 07:00:00 +0200;Saturday;11;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-03 08:00:00 +0200;Saturday;30;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-03 09:00:00 +0200;Saturday;62;14;cloudy;
Alter Fischmarkt, Münster;2020-10-03 10:00:00 +0200;Saturday;94;15;cloudy;
Alter Fischmarkt, Münster;2020-10-03 11:00:00 +0200;Saturday;179;16;cloudy;
Alter Fischmarkt, Münster;2020-10-03 12:00:00 +0200;Saturday;229;18;cloudy;
Alter Fischmarkt, Münster;2020-10-03 13:00:00 +0200;Saturday;273;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-03 14:00:00 +0200;Saturday;298;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-03 15:00:00 +0200;Saturday;291;16;rain;
Alter Fischmarkt, Münster;2020-10-03 16:00:00 +0200;Saturday;167;14;rain;
Alter Fischmarkt, Münster;2020-10-03 17:00:00 +0200;Saturday;123;13;rain;
Alter Fischmarkt, Münster;2020-10-03 18:00:00 +0200;Saturday;135;13;rain;
Alter Fischmarkt, Münster;2020-10-03 19:00:00 +0200;Saturday;169;12;rain;
Alter Fischmarkt, Münster;2020-10-03 20:00:00 +0200;Saturday;150;12;rain;
Alter Fischmarkt, Münster;2020-10-03 21:00:00 +0200;Saturday;128;11;rain;
Alter Fischmarkt, Münster;2020-10-03 22:00:00 +0200;Saturday;92;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-03 23:00:00 +0200;Saturday;146;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 00:00:00 +0200;Sunday;118;9;clear-night;
Alter Fischmarkt, Münster;2020-10-04 01:00:00 +0200;Sunday;89;10;clear-night;
Alter Fischmarkt, Münster;2020-10-04 02:00:00 +0200;Sunday;75;10;clear-night;
Alter Fischmarkt, Münster;2020-10-04 03:00:00 +0200;Sunday;64;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 04:00:00 +0200;Sunday;16;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 05:00:00 +0200;Sunday;9;10;cloudy;
Alter Fischmarkt, Münster;2020-10-04 06:00:00 +0200;Sunday;4;10;cloudy;
Alter Fischmarkt, Münster;2020-10-04 07:00:00 +0200;Sunday;7;10;rain;
Alter Fischmarkt, Münster;2020-10-04 08:00:00 +0200;Sunday;21;10;rain;
Alter Fischmarkt, Münster;2020-10-04 09:00:00 +0200;Sunday;52;11;rain;
Alter Fischmarkt, Münster;2020-10-04 10:00:00 +0200;Sunday;95;12;rain;
Alter Fischmarkt, Münster;2020-10-04 11:00:00 +0200;Sunday;157;12;cloudy;
Alter Fischmarkt, Münster;2020-10-04 12:00:00 +0200;Sunday;176;12;cloudy;
Alter Fischmarkt, Münster;2020-10-04 13:00:00 +0200;Sunday;198;12;cloudy;
Alter Fischmarkt, Münster;2020-10-04 14:00:00 +0200;Sunday;296;14;cloudy;
Alter Fischmarkt, Münster;2020-10-04 15:00:00 +0200;Sunday;385;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-04 16:00:00 +0200;Sunday;379;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2020-10-04 17:00:00 +0200;Sunday;358;14;clear-day;
Alter Fischmarkt, Münster;2020-10-04 18:00:00 +0200;Sunday;204;14;clear-day;
Alter Fischmarkt, Münster;2020-10-04 19:00:00 +0200;Sunday;131;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 20:00:00 +0200;Sunday;67;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 21:00:00 +0200;Sunday;34;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 22:00:00 +0200;Sunday;25;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-04 23:00:00 +0200;Sunday;15;11;cloudy;
Alter Fischmarkt, Münster;2020-10-05 00:00:00 +0200;Monday;14;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-05 01:00:00 +0200;Monday;4;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2020-10-05 02:00:00 +0200;Monday;6;11;partly-cloudy-night;
